unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou,color-label,color-truth,color-activation,color-intersect,color-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou,part-label,part-truth,part-activation,part-intersect,part-iou
1390,object,bird,0.042374252793298789,bird,1030707,1668149.0,109713,0.042374252793298789,red-c,21004512,2989613.0,149892,0.0062862999199848448,fabric,8556493,1112636.0,89864,0.0093810955224644058,bedroom-s,19167232,892499.0,236938,0.011952806045041181,bubbly,1517824,150915.0,17488,0.010590758158511335,wing,323329,1043039.0,30731,0.02300849706918871
2013,object,bus,0.042363238109504119,bus,1628191,1544967.0,128962,0.042363238109504119,black-c,139916835,2962550.0,759938,0.0053471781381192679,glass,2246413,1366242.0,52842,0.014844038155936842,living_room-s,9621248,814992.0,117861,0.011422433698161309,zigzagged,1618176,37684.0,27097,0.016636551788074754,coach,689166,984139.0,22905,0.013878453708191954
1966,object,windowpane,0.042297200275239977,windowpane,8841352,1210508.0,407912,0.042297200275239977,white-c,72511065,2790905.0,946961,0.012735671916871128,glass,2246413,1423552.0,99199,0.027780873907727363,bow_window-indoor-s,413952,733542.0,19458,0.017249449485654714,gauzy,1630720,32303.0,9145,0.0055294284100761964,pane,480756,724432.0,40318,0.034611587559126772
1302,object,signboard,0.042285831766414102,signboard,661129,1772327.0,98726,0.042285831766414102,yellow-c,34166024,2993202.0,230472,0.0062409904217185343,paper,471706,1308402.0,49942,0.028865438345222365,movie_theater-outdoor-s,150528,719831.0,19021,0.022342477370914961,swirly,1605632,43440.0,10472,0.0063908214329305504,torso,7669375,1213791.0,105949,0.012070910403605152
765,object,car,0.042284821151779339,car,5354795,1487143.0,277573,0.042284821151779339,black-c,139916835,3185407.0,728063,0.0051137292247353363,glass,2246413,1556978.0,51054,0.013605920790163571,kitchen-s,9006592,714500.0,185651,0.019469576708617882,potholed,1580544,70808.0,20550,0.01260116188231312,body,1291612,1091746.0,23435,0.0099304087463870649
1164,object,person,0.042262995638478934,person,14523849,2251450.0,680226,0.042262995638478934,red-c,21004512,3202901.0,144719,0.006014247615001047,glass,2246413,1061155.0,17664,0.0053691536287988947,badminton_court-indoor-s,125440,422901.0,7974,0.014756637618507422,,24924928,0.0,114639,0.0046206233228480329,torso,7669375,1900704.0,315287,0.034067432309661846
1784,scene,jacuzzi-indoor-s,0.042210121455991172,water,5662399,1945617.0,202258,0.027310911320623764,pink-c,18491188,3408614.0,156214,0.0071843708591240781,tile,3967528,957467.0,32564,0.0066559957616162601,jacuzzi-indoor-s,526848,880860.0,57013,0.042210121455991172,freckled,1555456,111073.0,17374,0.010535092213891357,arm,2299112,1086012.0,49614,0.01487448696001511
920,object,house,0.042203187879538001,house,1833277,1753829.0,145257,0.042203187879538001,black-c,139916835,2883318.0,586841,0.0041264843054917393,glass,2246413,927175.0,17961,0.0056917373314399958,manufactured_home-s,137984,1116321.0,14019,0.01130303817022848,waffled,1555456,83791.0,11178,0.0068658023707840396,roof,443437,797487.0,12156,0.0098928357509310144
1427,object,book,0.042165470765710943,book,615007,1307262.0,77774,0.042165470765710943,pink-c,18491188,3198603.0,267720,0.012497391125255816,paper,471706,1885330.0,50775,0.022016155153297915,bookstore-s,401408,519855.0,26697,0.029843521886590816,freckled,1555456,135239.0,14121,0.008422533094274395,hand,398768,992809.0,25688,0.018806799088359302
300,scene,wine_cellar-barrel_storage-s,0.042111354124698859,barrel,121828,1470816.0,36254,0.023293647479102283,orange-c,30348501,3089793.0,143443,0.0043082637612644669,ceramic,679460,1204728.0,21716,0.011659772603292828,wine_cellar-barrel_storage-s,263424,750517.0,40973,0.042111354124698859,potholed,1580544,104851.0,27080,0.016329828771976373,lid,90429,826530.0,17995,0.020017486795911737
251,texture,frilly,0.042106852187409706,car,5354795,1772408.0,225968,0.032743124962416145,red-c,21004512,3355434.0,741628,0.031400542578857646,food,1104991,1242053.0,38415,0.016639745927128177,butchers_shop-s,137984,768875.0,24203,0.027420648587898343,frilly,1618176,390684.0,81169,0.042106852187409706,body,1291612,1228496.0,18092,0.0072309689466414284
1787,texture,wrinkled,0.042095896299086728,bedclothes,1008092,1000690.0,77360,0.040053390714199173,red-c,21004512,3525748.0,256226,0.010555559080126526,fabric,8556493,1372777.0,332496,0.034646642715562545,closet-s,990976,400865.0,18769,0.013669348730438026,wrinkled,1555456,1033823.0,104595,0.042095896299086728,torso,7669375,747620.0,71563,0.0085751103118448507
650,object,dog,0.042069951625959209,dog,3793935,1893564.0,229613,0.042069951625959209,pink-c,18491188,3598966.0,181201,0.0082706371226411411,fur,103337,1495614.0,13917,0.0087802532942511009,pasture-s,852992,407817.0,17558,0.014122651017373001,freckled,1555456,200923.0,47291,0.027670313055852009,torso,7669375,1602968.0,267409,0.029695831196541806
203,texture,lacelike,0.042040418794527371,person,14523849,1599696.0,453501,0.028940633478757301,pink-c,18491188,3192894.0,202457,0.0094246594473183475,fabric,8556493,1102228.0,133214,0.013984977387555329,beach-s,990976,792585.0,56882,0.032943007936043697,lacelike,1530368,385837.0,77308,0.042040418794527371,arm,2299112,953857.0,80212,0.025281482319635572
143,object,dog,0.042001953221158884,dog,3793935,2026318.0,234608,0.042001953221158884,white-c,72511065,3188451.0,407159,0.0054077069203717449,paper,471706,1394107.0,51003,0.028103768438569328,computer_room-s,275968,613486.0,9515,0.010813249554798685,,24924928,0.0,111649,0.0044995665425758523,screen,677188,1505452.0,86121,0.041078091827453034
79,object,cow,0.041998847433718588,cow,780135,1279333.0,83009,0.041998847433718588,white-c,72511065,2785351.0,514276,0.0068769896127604804,fabric,8556493,1426806.0,179322,0.018290740584152736,bedroom-s,19167232,779780.0,342742,0.017483027932180081,porous,1856512,54501.0,11230,0.0059112014372167771,muzzle,666221,912661.0,23702,0.015240679535487854
1643,scene,bookstore-s,0.04198964524363618,book,615007,1529441.0,44056,0.020975132261025559,pink-c,18491188,3299500.0,199105,0.0092214174384527524,food,1104991,1305703.0,41720,0.017610999529754232,bookstore-s,401408,670493.0,43195,0.04198964524363618,bumpy,2082304,366426.0,58146,0.024322926950067433,leg,2786636,982573.0,97367,0.026517208529125164
1655,scene,barbershop-s,0.041986062717770035,person,14523849,1213093.0,346215,0.022495038733387967,pink-c,18491188,2852845.0,118898,0.0056017547120430569,wallpaper,479086,1318925.0,8100,0.0045253646689695746,barbershop-s,137984,442173.0,23377,0.041986062717770035,freckled,1555456,213291.0,51990,0.03028384331620608,head,4946761,814102.0,131256,0.023315304247703259
914,object,airplane,0.041948503138588472,airplane,1293178,1822620.0,125441,0.041948503138588472,black-c,139916835,3433323.0,828649,0.0058142031038978127,leather,471292,1492701.0,30079,0.015553432055406807,moon_bounce-s,137984,742086.0,24960,0.029189227116979102,,24924928,0.0,113153,0.0045604556707450391,body,1291612,1237509.0,93350,0.038324620828476895
138,scene,highway-s,0.04193363351803641,road,12902886,1477763.0,354729,0.025290961305925029,grey-c,159331282,2750270.0,897149,0.0055659789861926033,fabric,8556493,828983.0,75429,0.0081018925038724293,highway-s,4076800,860315.0,198699,0.04193363351803641,knitted,1856512,406532.0,43908,0.019786078906385188,torso,7669375,756538.0,50436,0.006021865978498896
813,object,airplane,0.041929538383923319,airplane,1293178,1804739.0,124667,0.041929538383923319,white-c,72511065,3278345.0,364171,0.0048282379323981986,ceramic,679460,1203985.0,32814,0.017731249503547708,landing_deck-s,338688,456923.0,18403,0.023678346079813898,freckled,1555456,62685.0,7988,0.004961019232333822,body,1291612,1428412.0,68266,0.025743676459164071
244,object,dog,0.041923574833160379,dog,3793935,1852849.0,227208,0.041923574833160379,brown-c,182265724,3448122.0,912647,0.0049385339756372465,fabric,8556493,1602078.0,161944,0.016199864214199451,beach-s,990976,454861.0,20424,0.014328478833853768,stained,1693440,123398.0,13760,0.0076313947594058608,torso,7669375,1571295.0,153159,0.016853789778081149
216,scene,casino-indoor-s,0.041914159680555264,cat,4163987,1248679.0,93973,0.017668438467871712,orange-c,30348501,2807737.0,313956,0.0095595062486827191,glass,2246413,1315885.0,18296,0.0051625253033152916,casino-indoor-s,652288,593659.0,50122,0.041914159680555264,bubbly,1517824,137021.0,51035,0.031821101003236041,headlight,104033,653130.0,8863,0.011844180141654417
1168,color,red-c,0.041890833472845161,bus,1628191,1910996.0,38433,0.010978492061995786,red-c,21004512,3223308.0,974117,0.041890833472845161,fabric,8556493,1297090.0,85291,0.0087314138438941008,boxing_ring-s,150528,1026044.0,22353,0.019366342089326201,pitted,1831424,99337.0,15421,0.0080513120385936696,head,4946761,1122925.0,35273,0.0058453075717555293
987,object,car,0.041866588551754409,car,5354795,1904424.0,291706,0.041866588551754409,pink-c,18491188,3205855.0,140449,0.006515361378518332,fabric,8556493,922858.0,61555,0.0065360302983840379,fire_station-s,125440,872779.0,13411,0.013617882876662253,pleated,1505280,98424.0,19941,0.012590899017087783,wheel,1513439,1402517.0,41467,0.014425868389129338
1261,part,screen,0.041844646063340242,tvmonitor,1019561,1757951.0,84441,0.031354910434964398,blue-c,61494563,3298265.0,504783,0.0078518953251728221,metal,3464654,1205537.0,46003,0.0099483412006605276,cockpit-s,539392,745319.0,20102,0.015895822345088483,perforated,1793792,293974.0,81585,0.040666819195276996,screen,677188,1133812.0,72737,0.041844646063340242
1824,texture,chequered,0.041781807427560477,pottedplant,925877,1059821.0,15294,0.0077618600043442868,red-c,21004512,3303508.0,215123,0.0089288971766242967,food,1104991,939522.0,46480,0.023262879041537354,hedge_maze-s,125440,512281.0,12006,0.019187649329167434,chequered,1530368,1030564.0,102709,0.041781807427560477,torso,7669375,597191.0,86668,0.010595242141161173
1744,texture,braided,0.041764015276676475,bicycle,1152271,1578136.0,97799,0.037149093218587802,pink-c,18491188,3215208.0,123761,0.0057342859201390374,ceramic,679460,634793.0,5426,0.0041456968720846987,amusement_park-s,564480,508697.0,15845,0.01498583226460563,braided,1568000,837580.0,96439,0.041764015276676475,neck,812426,1002643.0,38673,0.021770483608384617
309,scene,bakery-shop-s,0.041763025849420037,case,608750,1173095.0,67802,0.03955676724562919,black-c,139916835,3152890.0,861250,0.0060562494605191424,metal,3464654,1859984.0,90731,0.017335233507205994,bakery-shop-s,715008,665228.0,55332,0.041763025849420037,,24924928,0.0,78299,0.0031512926763626568,stern,184796,671432.0,5268,0.0061906552599417129
615,object,lamp,0.04175293528401755,lamp,593361,1505293.0,84113,0.04175293528401755,white-c,72511065,2872548.0,481128,0.0064233916938803834,glass,2246413,1118641.0,24084,0.0072086849028874852,hotel_room-s,2207744,811156.0,27472,0.0091835738650570906,pleated,1505280,127485.0,23189,0.014406899705263996,shade,197478,993336.0,37457,0.032476501204744067
93,object,horse,0.041730914165341769,horse,1230680,1898688.0,125360,0.041730914165341769,blue-c,61494563,2691729.0,254278,0.0039773187811665061,food,1104991,368342.0,15945,0.010940806429036056,poolroom-home-s,1317120,469589.0,57144,0.03303952149818018,honeycombed,1555456,465840.0,69705,0.035717012427296496,body,1291612,1430695.0,77145,0.029164565346092224
201,object,sheep,0.041644903334355131,sheep,811669,2046114.0,114254,0.041644903334355131,white-c,72511065,3176895.0,603914,0.0080431733793354717,fabric,8556493,1139998.0,91599,0.0095367027552209858,weighbridge-s,263424,563099.0,10318,0.012641431993187987,matted,1593088,51479.0,9633,0.0058919809606993306,torso,7669375,1527380.0,339567,0.038338014277217558
670,scene,staircase-s,0.04164148823726075,bicycle,1152271,1488201.0,60208,0.023334046438658988,black-c,139916835,3343407.0,648266,0.0045456631215880497,metal,3464654,1022161.0,54495,0.012294915529564653,staircase-s,865536,639312.0,60159,0.04164148823726075,crosshatched,1743616,95684.0,10799,0.005905930595608096,handle bar,58885,821132.0,9392,0.010787652548456568
1842,object,tent,0.041616383285289105,tent,221716,2003412.0,88902,0.041616383285289105,blue-c,61494563,3222091.0,463841,0.0072189991121478217,fabric,8556493,871311.0,82371,0.0088140378300288497,geodesic_dome-outdoor-s,250880,980928.0,41650,0.034995353558099011,paisley,1555456,232043.0,17398,0.0098288176776353438,shade,197478,1150958.0,30642,0.023252496217162924
1779,scene,forest-broadleaf-s,0.041609443043970039,tree,21215516,2429296.0,710523,0.030980816540682819,green-c,63326720,3052314.0,956608,0.014622019672581386,fur,103337,331516.0,1335,0.0030794569083636664,forest-broadleaf-s,1216768,1259522.0,98921,0.041609443043970039,,24924928,0.0,258633,0.0104852796092806,body,1291612,855256.0,27386,0.012921081660518937
109,object,dog,0.041570412064529272,dog,3793935,1514664.0,211873,0.041570412064529272,pink-c,18491188,3293704.0,183739,0.008505981139062346,food,1104991,1583754.0,30816,0.011593989154714065,ball_pit-s,275968,268066.0,11820,0.022209111372493019,braided,1568000,278997.0,56219,0.031393617746029938,head,4946761,1311789.0,133865,0.021856634259557837
869,object,airplane,0.04154798200287229,airplane,1293178,1544683.0,113204,0.04154798200287229,black-c,139916835,3292415.0,722557,0.0050710489856059752,metal,3464654,1398617.0,56966,0.011852348113571652,shoe_shop-s,577024,619254.0,22473,0.019145428755202098,,24924928,0.0,122958,0.0049575900624023008,stern,184796,1000642.0,43878,0.038436875854094395
679,scene,supermarket-s,0.041507425605583549,shelf,1919975,1804771.0,121791,0.033803086633055368,yellow-c,34166024,3380654.0,237283,0.0063598726272564863,food,1104991,1717181.0,47483,0.017112908870147249,supermarket-s,388864,984902.0,54749,0.041507425605583549,,24924928,0.0,237488,0.0096197904683515186,shop window,233888,757484.0,7399,0.0075195152712523618
1892,texture,studded,0.041442378660972036,person,14523849,1405439.0,358762,0.023041097005971411,black-c,139916835,3075092.0,1084838,0.0076447061781388529,fabric,8556493,1198305.0,61273,0.0063210235698571982,stage-indoor-s,175616,514563.0,7653,0.011212759660437844,studded,1593088,457134.0,81585,0.041442378660972036,torso,7669375,915880.0,164697,0.019558917591922055
878,object,person,0.041404206714554755,person,14523849,1749004.0,646977,0.041404206714554755,pink-c,18491188,3246660.0,137989,0.0063884213318244343,fabric,8556493,1381936.0,68201,0.0069097694602394191,martial_arts_gym-s,188160,443574.0,17679,0.02879058064831326,flecked,1580544,52506.0,8320,0.005120850849064152,torso,7669375,1461792.0,239669,0.026954850577484243
1442,material,food,0.041341457866274661,cat,4163987,1237674.0,120339,0.022785772198703279,orange-c,30348501,3288096.0,348151,0.010458613778486385,food,1104991,1550059.0,105406,0.041341457866274661,bank_vault-s,125440,308270.0,5040,0.011757295821960948,stratified,1568000,504072.0,59694,0.029663413136100672,head,4946761,946039.0,135501,0.023535515525596292
137,object,car,0.041328949439372063,car,5354795,2101592.0,295934,0.041328949439372063,red-c,21004512,3381298.0,210044,0.008688204543343115,fabric,8556493,1036464.0,31479,0.0032922734330403732,cockpit-s,539392,906583.0,45897,0.032781745017063338,zigzagged,1618176,178796.0,35567,0.02019240322356301,body,1291612,1489165.0,31046,0.011290558967404447
1315,texture,braided,0.041315748896743811,person,14523849,1550360.0,193174,0.012163816778944193,purple-c,10857154,3190289.0,78092,0.0055902382293923315,fabric,8556493,1096488.0,51459,0.0053594628018349593,closet-s,990976,561671.0,19428,0.012671379626785214,braided,1568000,566060.0,84672,0.041315748896743811,torso,7669375,1000894.0,151833,0.017824046573807682
89,part,screen,0.041242858449231701,tvmonitor,1019561,1553487.0,93512,0.037713507688535278,red-c,21004512,3007775.0,122187,0.0051145453556075528,glass,2246413,998512.0,31354,0.0097567472447317952,home_theater-s,313600,754110.0,32269,0.03116449899125107,crosshatched,1743616,349733.0,45433,0.022184991962560966,screen,677188,1019385.0,67200,0.041242858449231701
659,texture,interlaced,0.041211713094542538,dog,3793935,1362266.0,70866,0.013935365123438279,yellow-c,34166024,3225527.0,258950,0.0069736563835105436,metal,3464654,1101554.0,39975,0.0088318475871657521,ocean-s,313600,482898.0,10589,0.013473570095265482,interlaced,1630720,472132.0,83232,0.041211713094542538,ear,784263,808107.0,31755,0.020347747522611277
887,object,windowpane,0.041181978222972204,windowpane,8841352,1343639.0,402848,0.041181978222972204,white-c,72511065,2865882.0,646961,0.0086573146153138582,glass,2246413,1211066.0,50302,0.014763541782537274,bow_window-indoor-s,413952,1029751.0,22963,0.016162703943015611,crosshatched,1743616,217178.0,66805,0.035272116152733728,pane,480756,717553.0,22792,0.019388915685608972
24,object,field,0.041111214850872671,field,1883336,3000752.0,192862,0.041111214850872671,green-c,63326720,3301660.0,940426,0.014316567083212852,leather,471292,361863.0,1332,0.0016013022001074748,field-cultivated-s,639744,1472106.0,78267,0.038487241484611155,,24924928,0.0,213349,0.0086335640470404582,head,4946761,1175108.0,94150,0.015619507146899183
